Time (s),GPU Utilization (%),Memory Used (GB)
11578.557827234268,100,9.8619384765625
11583.56373500824,100,9.8619384765625
11588.569142818451,100,9.8619384765625
11593.574265241623,100,9.8619384765625
11598.584143400192,100,9.8580322265625
11603.590033531189,100,9.8580322265625
11608.595854759216,100,9.8580322265625
11613.60193157196,100,9.8580322265625
11618.607815980911,100,9.8580322265625
11623.614040851593,100,9.8580322265625
11628.620125293732,100,9.8580322265625
11633.62591099739,100,9.8580322265625
11638.631071329117,100,9.8580322265625
11643.636902570724,100,9.8580322265625
11648.641798973083,100,9.8580322265625
11653.647125720978,100,9.8580322265625
11658.656333208084,99,9.8580322265625
11663.662145614624,100,9.8580322265625
11668.668065071106,99,9.8580322265625
11673.67282652855,100,9.8580322265625
11678.678075313568,100,9.8580322265625
11683.683918476105,100,9.8580322265625
11688.68890094757,97,9.8580322265625
11693.698655128479,100,9.8580322265625
11698.704025745392,96,9.8541259765625
11703.709166288376,92,9.8541259765625
11708.715150356293,92,9.8541259765625
11713.71919631958,100,9.8541259765625
11718.729104280472,100,9.8580322265625
11723.734790325165,97,9.8580322265625
11728.740890979767,97,9.8541259765625
11733.743150949478,100,9.8541259765625
11738.749095201492,100,9.8541259765625
11743.755200624466,97,9.8541259765625
11748.761245727539,97,9.8541259765625
11753.76705622673,100,9.8541259765625
11758.77318739891,100,9.8541259765625
11763.77881026268,100,9.8619384765625
11768.783534049988,100,9.8619384765625
11773.789072990417,100,9.8619384765625
11778.79487991333,100,9.8580322265625
11783.800708532333,100,9.8580322265625
11788.806095123291,100,9.8580322265625
11793.811868906021,99,9.8580322265625
11798.817121505737,100,9.8580322265625
11803.819669246674,99,9.8580322265625
11808.822174549103,100,9.8580322265625
11813.82797074318,100,9.8580322265625
11818.829308748245,100,9.8580322265625
11823.835054636002,99,9.8580322265625
11828.840339183807,100,9.8580322265625
11833.853000164032,100,9.8580322265625
11838.860865592957,100,9.8580322265625
11843.866555690765,100,9.8580322265625
11848.871885061264,99,9.8580322265625
11853.877555847168,100,9.8580322265625
11858.883089780807,100,9.8580322265625
11863.886861801147,100,9.8580322265625
11868.891822814941,100,9.8580322265625
11873.897083997726,99,9.8580322265625
11878.902837514877,100,9.8580322265625
11883.90391755104,100,9.8580322265625
11888.908143281937,99,9.8580322265625
11893.914165258408,100,9.8580322265625
11898.922851324081,99,9.8619384765625
11903.928112506866,100,9.8619384765625
11908.933945417404,97,9.8619384765625
11913.934921264648,100,9.8541259765625
11918.940196990967,97,9.8541259765625
11923.946103334427,97,9.8541259765625
11928.951868772507,97,9.8541259765625
11933.95798420906,100,9.8541259765625
11938.962869882584,100,9.8541259765625
11943.968743085861,92,9.8541259765625
11948.974813699722,92,9.8541259765625
11953.97995877266,100,9.8541259765625
11958.99019908905,100,9.8580322265625
11963.995993375778,97,9.8580322265625
11969.00210404396,97,9.8580322265625
11974.008121967316,97,9.8541259765625
11979.013851642609,97,9.8541259765625
11984.019973754883,100,9.8541259765625
11989.024856805801,100,9.8619384765625
11994.03064751625,100,9.8619384765625
11999.036673784256,100,9.8619384765625
12004.0418343544,99,9.8619384765625
12009.047622203827,100,9.8619384765625
12014.0536673069,100,9.8619384765625
12019.063659667969,99,9.8619384765625
12024.069751024246,100,9.8619384765625
12029.075580596924,99,9.8619384765625
12034.081143856049,100,9.8619384765625
12039.087203741074,99,9.8619384765625
12044.093022584915,100,9.8619384765625
12049.094321489334,99,9.8619384765625
12054.100164413452,100,9.8619384765625
12059.10586309433,99,9.8619384765625
12064.110808849335,100,9.8619384765625
12069.116886377335,100,9.8619384765625
12074.120008468628,100,9.8619384765625
12079.127111434937,99,9.8619384765625
12084.133172750473,100,9.8619384765625
12089.138935089111,99,9.8619384765625
12094.145057439804,100,9.8619384765625
12099.150945186615,99,9.8619384765625
12104.156828403473,100,9.8619384765625
12109.164836883545,100,9.8619384765625
12114.169813156128,99,9.8619384765625
12119.175912380219,100,9.8619384765625
12124.181988239288,100,9.8619384765625
12129.187886953354,100,9.8580322265625
12134.193034172058,92,9.8580322265625
12139.202908277512,100,9.8541259765625
12144.207185029984,97,9.8541259765625
12149.213141202927,97,9.8541259765625
12154.218943595886,100,9.8541259765625
12159.224998950958,97,9.8541259765625
12164.230899810791,100,9.8541259765625
12169.23581624031,97,9.8541259765625
12174.240918159485,100,9.8541259765625
12179.245846748352,97,9.8541259765625
12184.251383304596,97,9.8541259765625
12189.257122516632,100,9.8541259765625
12194.262917757034,100,9.8541259765625
12199.273490190506,97,9.8580322265625
12204.278919696808,97,9.8580322265625
12209.28402876854,99,9.8541259765625
12214.28922867775,100,9.8619384765625
12219.295050859451,99,9.8619384765625
12224.300153970718,100,9.8619384765625
12229.301763296127,100,9.8619384765625
12234.306907892227,100,9.8619384765625
12239.312089443207,99,9.8619384765625
12244.320907115936,99,9.8619384765625
12249.326701402664,100,9.8619384765625
12254.332140684128,99,9.8619384765625
12259.342125177383,99,9.8619384765625
12264.34824180603,100,9.8619384765625
12269.354120492935,100,9.8619384765625
12274.359807491302,100,9.8619384765625
12279.365227222443,99,9.8619384765625
12284.370827436447,100,9.8619384765625
12289.375813245773,100,9.8619384765625
12294.381207227707,100,9.8619384765625
12299.386916160583,100,9.8619384765625
12304.391916751862,100,9.8619384765625
12309.398171901703,100,9.8619384765625
12314.403863191605,100,9.8619384765625
12319.413947343826,100,9.8580322265625
12324.417860984802,100,9.8580322265625
12329.422887563705,100,9.8580322265625
12334.42897439003,100,9.8580322265625
12339.431132793427,100,9.8580322265625
12344.436913251877,100,9.8580322265625
12349.442954540253,100,9.8580322265625
12354.447901248932,100,9.8580322265625
12359.45372056961,97,9.8541259765625
12364.459094762802,98,9.8541259765625
12369.462970018387,100,9.8541259765625
12374.468007087708,98,9.8541259765625
12379.478336572647,100,9.8580322265625
12384.483813762665,100,9.8580322265625
12389.489160299301,97,9.8541259765625
12394.495084762573,98,9.8541259765625
12399.500959157944,100,9.8541259765625
12404.50608420372,100,9.8541259765625
12409.511906862259,92,9.8541259765625
12414.51685500145,92,9.8541259765625
12419.52210855484,100,9.8541259765625
12424.52814078331,100,9.8541259765625
12429.534178256989,97,9.8541259765625
12434.540359258652,100,9.8580322265625
12439.550076961517,99,9.8580322265625
12444.556148052216,100,9.8580322265625
12449.56197476387,100,9.8580322265625
12454.568101167679,100,9.8580322265625
12459.573876619339,100,9.8580322265625
12464.579632520676,100,9.8580322265625
12469.585708379745,100,9.8580322265625
12474.591517686844,100,9.8580322265625
12479.597137928009,99,9.8580322265625
12484.603254079819,100,9.8580322265625
12489.604861974716,99,9.8580322265625
12494.610744953156,100,9.8580322265625
12499.62009549141,100,9.8580322265625
12504.626166820526,100,9.8580322265625
12509.635241270065,100,9.8580322265625
12514.640801668167,100,9.8580322265625
12519.646850347519,100,9.8580322265625
12524.65290927887,100,9.8580322265625
12529.658804178238,100,9.8580322265625
12534.664098739624,100,9.8580322265625
12539.667034626007,100,9.8580322265625
12544.671892881393,99,9.8580322265625
12549.673039197922,100,9.8580322265625
12554.679134845734,100,9.8580322265625
12559.689152240753,100,9.8580322265625
12564.695118188858,100,9.8580322265625
12569.698648691177,100,9.8580322265625
12574.704518556595,97,9.8580322265625
12579.710566520691,97,9.8580322265625
12584.716447591782,97,9.8580322265625
12589.722502470016,100,9.8580322265625
12594.728306055069,97,9.8541259765625
12599.734190702438,97,9.8541259765625
12604.740369319916,97,9.8541259765625
12609.7458152771,100,9.8541259765625
12614.751903533936,100,9.8541259765625
12619.758960723877,97,9.8580322265625
12624.763914585114,97,9.8580322265625
12629.770176172256,100,9.8541259765625
12634.775976419449,100,9.8541259765625
12639.782095432281,92,9.8541259765625
12644.787987232208,100,9.8541259765625
12649.79373216629,100,9.8541259765625
12654.799144029617,100,9.8541259765625
12659.805361032486,100,9.8619384765625
12664.810849905014,100,9.8619384765625
12669.816930294037,99,9.8619384765625
12674.819806575775,100,9.8619384765625
12679.829111337662,99,9.8619384765625
12684.835146665573,100,9.8619384765625
12689.841042518616,100,9.8619384765625
12694.846151590347,99,9.8619384765625
12699.852004766464,100,9.8619384765625
12704.858108997345,99,9.8619384765625
12709.864181756973,100,9.8619384765625
12714.86991596222,99,9.8619384765625
12719.876121044159,100,9.8619384765625
12724.882012844086,100,9.8619384765625
12729.885960578918,100,9.8619384765625
12734.89204454422,99,9.8619384765625
12739.90205001831,100,9.8580322265625
12744.907166719437,100,9.8580322265625
12749.912825584412,100,9.8580322265625
12754.91868686676,100,9.8580322265625
12759.92013001442,100,9.8580322265625
12764.925052165985,99,9.8580322265625
12769.930205821991,100,9.8580322265625
12774.94129729271,100,9.8580322265625
12779.946818113327,100,9.8580322265625
12784.95306801796,100,9.8580322265625
12789.958956956863,99,9.8580322265625
12794.962404489517,100,9.8580322265625
12799.972091197968,100,9.8619384765625
12804.973227262497,100,9.8619384765625
12809.978815793991,100,9.8541259765625
12814.984892129898,97,9.8541259765625
12819.989930868149,97,9.8541259765625
12824.994951486588,100,9.8541259765625
12830.000132322311,100,9.8541259765625
12835.004814863205,97,9.8541259765625
12840.009187698364,97,9.8541259765625
12845.015172481537,97,9.8541259765625
12850.021042108536,100,9.8541259765625
12855.026195526123,100,9.8541259765625
12860.03621339798,92,9.8541259765625
12865.042268753052,92,9.8541259765625
12870.048293352127,100,9.8541259765625
12875.053986787796,100,9.8541259765625
12880.059275865555,100,9.8541259765625
12885.065111637115,99,9.8619384765625
12890.07091331482,100,9.8619384765625
12895.076143980026,100,9.8619384765625
12900.081924676895,99,9.8619384765625
12905.088055849075,100,9.8619384765625
12910.094304800034,100,9.8619384765625
12915.100101947784,100,9.8619384765625
12920.11057472229,100,9.8619384765625
12925.116371154785,100,9.8619384765625
12930.122482061386,99,9.8619384765625
12935.128267526627,100,9.8619384765625
12940.13385605812,100,9.8619384765625
12945.139074802399,100,9.8619384765625
12950.144837141037,100,9.8619384765625
12955.150142908096,100,9.8619384765625
12960.15620803833,100,9.8619384765625
12965.162203550339,100,9.8619384765625
12970.167935371399,100,9.8619384765625
12975.173110246658,99,9.8619384765625
12980.18312215805,100,9.8580322265625
12985.189023017883,99,9.8580322265625
12990.19391322136,100,9.8580322265625
12995.199163198471,99,9.8580322265625
13000.202404260635,100,9.8580322265625
13005.208068609238,99,9.8580322265625
13010.212302446365,100,9.8580322265625
13015.218109846115,99,9.8580322265625
13020.221492290497,100,9.8580322265625
13025.227181911469,97,9.8580322265625
13030.233199834824,100,9.8580322265625
13035.23879647255,100,9.8580322265625
13040.24944114685,97,9.8580322265625
13045.254873514175,100,9.8580322265625
13050.261454105377,100,9.8580322265625
13055.267010211945,92,9.8541259765625
13060.271909475327,92,9.8541259765625
13065.278187990189,100,9.8541259765625
13070.283945322037,100,9.8541259765625
13075.290037870407,97,9.8541259765625
13080.296164989471,97,9.8541259765625
13085.302065849304,100,9.8541259765625
13090.308209180832,100,9.8541259765625
13095.31108045578,97,9.8541259765625
13100.321182012558,97,9.8580322265625
13105.327223539352,100,9.8619384765625
13110.332805156708,100,9.8619384765625
13115.338960409164,100,9.8619384765625
13120.344849586487,100,9.8619384765625
13125.350932121277,100,9.8619384765625
13130.35694360733,100,9.8619384765625
13135.362716197968,99,9.8619384765625
13140.367136478424,100,9.8619384765625
13145.373141765594,100,9.8619384765625
13150.378911972046,100,9.8619384765625
13155.38500905037,100,9.8619384765625
13160.394983768463,100,9.8580322265625
13165.406856060028,100,9.8580322265625
13170.411957502365,99,9.8580322265625
13175.41806435585,100,9.8580322265625
13180.423899412155,100,9.8580322265625
13185.429790496826,99,9.8580322265625
13190.435829401016,100,9.8580322265625
13195.44160270691,99,9.8580322265625
13200.447190761566,100,9.8580322265625
13205.452903985977,100,9.8580322265625
13210.457821369171,100,9.8580322265625
13215.46392941475,100,9.8580322265625
13220.47450041771,100,9.8580322265625
13225.48041176796,99,9.8580322265625
13230.485917806625,100,9.8580322265625
13235.490963220596,99,9.8580322265625
13240.49532198906,100,9.8580322265625
13245.501207828522,100,9.8580322265625
13250.507103919983,100,9.8580322265625
13255.512315034866,97,9.8580322265625
13260.517976760864,97,9.8580322265625
13265.520875930786,100,9.8580322265625
13270.526213407516,100,9.8541259765625
13275.531902313232,92,9.8541259765625
13280.542400598526,92,9.8580322265625
13285.548478364944,95,9.8580322265625
13290.550846338272,100,9.8541259765625
13295.562534570694,97,9.8541259765625
13300.568322896957,100,9.8541259765625
13305.574406147003,100,9.8541259765625
13310.579820632935,97,9.8541259765625
13315.585581064224,98,9.8541259765625
13320.591182947159,100,9.8541259765625
13325.596900463104,100,9.8541259765625
13330.601840496063,100,9.8619384765625
13335.607092142105,100,9.8619384765625
13340.618010044098,100,9.8580322265625
13345.624073266983,100,9.8580322265625
13350.630264043808,100,9.8580322265625
13355.63599038124,99,9.8580322265625
13360.641149759293,100,9.8580322265625
13365.646961688995,100,9.8580322265625
13370.653137207031,99,9.8580322265625
13375.659654378891,100,9.8580322265625
13380.665719032288,99,9.8580322265625
13385.671766519547,100,9.8580322265625
13390.67784833908,99,9.8580322265625
13395.684009552002,100,9.8580322265625
13400.69448685646,100,9.8580322265625
13405.700221300125,99,9.8580322265625
13410.706009626389,100,9.8580322265625
13415.71212720871,99,9.8580322265625
13420.720530748367,100,9.8580322265625
13425.726325035095,100,9.8580322265625
13430.73247551918,100,9.8580322265625
13435.738250494003,99,9.8580322265625
13440.744146585464,100,9.8580322265625
13445.750270843506,99,9.8580322265625
13450.75601363182,100,9.8580322265625
13455.762127399445,99,9.8580322265625
13460.772830247879,100,9.8580322265625
13465.77967095375,100,9.8580322265625
13470.785744905472,100,9.8580322265625
13475.791848421097,100,9.8580322265625
13480.797893285751,92,9.8541259765625
13485.802835464478,92,9.8541259765625
13490.808940887451,100,9.8541259765625
13495.81506228447,100,9.8541259765625
13500.820821523666,97,9.8541259765625
13505.82656121254,97,9.8541259765625
13510.832597017288,100,9.8541259765625
13515.838354825974,100,9.8541259765625
13520.849179029465,100,9.8580322265625
13525.85500407219,97,9.8541259765625
13530.861073732376,97,9.8541259765625
13535.866912603378,100,9.8541259765625
13540.880226135254,97,9.8541259765625
13545.886051416397,100,9.8541259765625
13550.893510818481,100,9.8541259765625
13555.899415969849,100,9.8580322265625
13560.901940822601,100,9.8580322265625
13565.908039569855,99,9.8580322265625
13570.913543462753,100,9.8580322265625
13575.918902158737,100,9.8580322265625
13580.928946256638,100,9.8580322265625
13585.934851646423,99,9.8580322265625
13590.940054655075,100,9.8580322265625
13595.945890426636,99,9.8580322265625
13600.950903177261,100,9.8580322265625
13605.956147670746,100,9.8580322265625
13610.961931943893,100,9.8580322265625
13615.968140363693,100,9.8580322265625
13620.973928928375,100,9.8580322265625
13625.978721380234,99,9.8580322265625
13630.984142303467,100,9.8580322265625
13635.986052274704,100,9.8580322265625
13640.995914936066,100,9.8580322265625
13646.00198841095,100,9.8580322265625
13651.007616758347,99,9.8580322265625
13656.010194540024,100,9.8580322265625
13661.014526367188,100,9.8580322265625
13666.020266771317,99,9.8580322265625
13671.026158332825,100,9.8580322265625
13676.034904241562,100,9.8580322265625
13681.04068017006,100,9.8580322265625
13686.046115159988,100,9.8580322265625
13691.051984548569,92,9.8580322265625
13696.055968999863,100,9.8580322265625
13701.066116333008,100,9.8580322265625
13706.071963310242,100,9.8580322265625
13711.077206373215,98,9.8580322265625
13716.083065986633,92,9.8541259765625
13721.088864326477,100,9.8541259765625
13726.09421467781,100,9.8541259765625
13731.098983764648,97,9.8541259765625
13736.105045557022,97,9.8541259765625
13741.111191034317,98,9.8541259765625
13746.116909265518,100,9.8541259765625
13751.122305393219,99,9.8541259765625
13756.128400802612,97,9.8541259765625
13761.139057159424,97,9.8580322265625
13766.145156860352,100,9.8541259765625
13771.151319742203,97,9.8541259765625
13776.157299757004,99,9.8580322265625
13781.162860393524,100,9.8580322265625
13786.168742895126,100,9.8580322265625
13791.174773693085,100,9.8580322265625
13796.180458307266,100,9.8580322265625
13801.193295240402,99,9.8580322265625
13806.198801279068,100,9.8580322265625
13811.204102039337,99,9.8580322265625
13816.209908723831,100,9.8580322265625
13821.220439434052,99,9.8619384765625
13826.225541353226,100,9.8619384765625
13831.231385946274,99,9.8619384765625
13836.237345695496,100,9.8619384765625
13841.242820739746,100,9.8619384765625
13846.247917175293,100,9.8619384765625
13851.253087997437,100,9.8619384765625
13856.258017778397,99,9.8619384765625
13861.262980222702,100,9.8619384765625
13866.268137693405,99,9.8619384765625
13871.273910284042,100,9.8619384765625
13876.278864145279,100,9.8619384765625
13881.28914141655,99,9.8619384765625
13886.294911623001,100,9.8619384765625
13891.30096745491,99,9.8619384765625
13896.305892467499,100,9.8619384765625
13901.310813903809,100,9.8619384765625
13906.316093921661,100,9.8619384765625
13911.321803331375,99,9.8619384765625
13916.327127695084,100,9.8580322265625
13921.333153247833,100,9.8580322265625
13926.338839054108,92,9.8541259765625
13931.350526332855,100,9.8541259765625
13936.355823516846,97,9.8541259765625
13941.367092847824,97,9.8541259765625
13946.372828960419,100,9.8541259765625
13951.378318309784,100,9.8541259765625
13956.384045124054,97,9.8541259765625
13961.388974428177,97,9.8541259765625
13966.394991636276,100,9.8541259765625
13971.399948835373,100,9.8541259765625
13976.404951810837,97,9.8541259765625
13981.41102218628,97,9.8541259765625
13986.415852546692,100,9.8541259765625
13991.420948982239,100,9.8541259765625
13996.42700600624,100,9.8541259765625
14001.43788766861,100,9.8580322265625
14006.443135023117,99,9.8580322265625
14011.448979854584,100,9.8580322265625
14016.455013990402,99,9.8580322265625
14021.460114717484,100,9.8580322265625
14026.466075897217,99,9.8580322265625
14031.472225904465,100,9.8580322265625
14036.47823381424,99,9.8580322265625
14041.48413848877,100,9.8580322265625
14046.48715543747,100,9.8580322265625
14051.492913246155,99,9.8580322265625
14056.498454809189,100,9.8580322265625
14061.507982730865,100,9.8580322265625
14066.510868310928,100,9.8580322265625
14071.511981010437,100,9.8580322265625
14076.51720046997,100,9.8580322265625
14081.523021936417,100,9.8580322265625
14086.527937173843,100,9.8580322265625
14091.53118801117,100,9.8580322265625
14096.53708600998,99,9.8580322265625
14101.542820930481,100,9.8580322265625
14106.547594070435,99,9.8580322265625
14111.552946090698,100,9.8580322265625
14116.557896614075,99,9.8580322265625
14121.568080425262,100,9.8580322265625
14126.573886871338,100,9.8580322265625
14131.578961133957,100,9.8580322265625
14136.583849906921,100,9.8580322265625
14141.588917970657,100,9.8580322265625
14146.59410238266,100,9.8541259765625
14151.599819660187,97,9.8541259765625
14156.604824066162,97,9.8541259765625
14161.610853433609,100,9.8541259765625
14166.613713264465,100,9.8541259765625
14171.618881940842,100,9.8541259765625
14176.624926328659,92,9.8541259765625
14181.635514259338,92,9.8580322265625
14186.64117360115,100,9.8580322265625
14191.647001504898,100,9.8541259765625
14196.64834690094,97,9.8541259765625
14201.657028198242,100,9.8541259765625
14206.662849187851,97,9.8541259765625
14211.667817115784,97,9.8541259765625
14216.673444271088,100,9.8541259765625
14221.67881822586,100,9.8619384765625
14226.684922456741,100,9.8619384765625
14231.690925121307,100,9.8619384765625
14236.695982456207,100,9.8619384765625
14241.70714211464,100,9.8580322265625
14246.712838888168,99,9.8580322265625
14251.718116283417,100,9.8580322265625
14256.72390961647,99,9.8580322265625
14261.729768514633,100,9.8580322265625
14266.73568034172,100,9.8580322265625
14271.74137377739,100,9.8580322265625
14276.746960878372,99,9.8580322265625
14281.753047466278,100,9.8580322265625
14286.758929252625,100,9.8580322265625
14291.765034675598,100,9.8580322265625
14296.77111697197,100,9.8580322265625
14301.781880617142,100,9.8580322265625
14306.788233280182,100,9.8580322265625
14311.793824672699,100,9.8580322265625
14316.79914355278,99,9.8580322265625
14321.801185131073,100,9.8580322265625
14326.806813240051,100,9.8580322265625
14331.814340114594,100,9.8580322265625
14336.819840431213,100,9.8580322265625
14341.824801921844,100,9.8580322265625
14346.830880641937,100,9.8580322265625
14351.836687803268,100,9.8580322265625
14356.842768669128,99,9.8580322265625
14361.85253405571,97,9.8619384765625
14366.858661413193,97,9.8619384765625
14371.864627838135,97,9.8541259765625
14376.870413303375,100,9.8541259765625
14381.876167058945,92,9.8541259765625
14386.878071308136,100,9.8541259765625
14391.883795022964,100,9.8541259765625
14396.889645814896,97,9.8541259765625
14401.89539551735,100,9.8541259765625
14406.901285171509,97,9.8541259765625
14411.907385587692,97,9.8541259765625
14416.913272619247,100,9.8541259765625
14421.927845478058,100,9.8541259765625
14426.933904409409,92,9.8541259765625
14431.940016746521,92,9.8541259765625
14436.946079492569,100,9.8541259765625
14441.94803071022,83,9.8541259765625
14446.954148769379,100,9.8580322265625
14451.960231542587,99,9.8580322265625
14456.966415405273,100,9.8580322265625
14461.975246429443,100,9.8580322265625
14466.980798006058,100,9.8580322265625
14471.986907720566,100,9.8580322265625
14476.992801427841,100,9.8580322265625
14482.003101825714,100,9.8580322265625
14487.00907945633,100,9.8580322265625
14492.012027263641,100,9.8580322265625
14497.017987966537,99,9.8580322265625
14502.021644592285,100,9.8580322265625
14507.027529239655,99,9.8580322265625
14512.033108472824,100,9.8580322265625
14517.039083242416,99,9.8580322265625
14522.045201063156,100,9.8580322265625
14527.046854257584,99,9.8580322265625
14532.051905155182,100,9.8580322265625
14537.056861400604,100,9.8580322265625
14542.067082643509,100,9.8619384765625
14547.07291841507,100,9.8619384765625
14552.078117609024,99,9.8619384765625
14557.084085941315,100,9.8619384765625
14562.090198040009,99,9.8619384765625
14567.096295833588,100,9.8619384765625
14572.101945877075,99,9.8619384765625
14577.102727413177,100,9.8619384765625
14582.108109474182,99,9.8619384765625
14587.112378835678,100,9.8580322265625
14592.1183989048,100,9.8580322265625
14597.131186962128,100,9.8580322265625
14602.140948057175,100,9.8580322265625
14607.146110534668,97,9.8541259765625
14612.149275541306,97,9.8541259765625
14617.155200004578,100,9.8541259765625
14622.16107225418,100,9.8541259765625
14627.166880369186,97,9.8541259765625
14632.1729388237,97,9.8541259765625
14637.17813372612,100,9.8541259765625
14642.183861255646,100,9.8541259765625
14647.185643672943,100,9.8541259765625
14652.191687822342,92,9.8541259765625
14657.19769358635,92,9.8541259765625
14662.208094835281,100,9.8541259765625
14667.213822364807,100,9.8541259765625
14672.21932053566,100,9.8619384765625
14677.225135087967,100,9.8619384765625
14682.230920553207,100,9.8619384765625
14687.23695731163,100,9.8619384765625
14692.242093086243,100,9.8619384765625
14697.247888088226,100,9.8619384765625
14702.253249883652,100,9.8619384765625
14707.258797883987,100,9.8619384765625
14712.26460146904,100,9.8619384765625
14717.270706415176,99,9.8619384765625
14722.28399181366,100,9.8619384765625
14727.290209054947,100,9.8619384765625
14732.295812368393,99,9.8619384765625
14737.301362991333,100,9.8619384765625
14742.307161569595,100,9.8619384765625
14747.308939695358,100,9.8619384765625
14752.314059019089,100,9.8619384765625
14757.319083690643,99,9.8619384765625
14762.324892997742,100,9.8619384765625
14767.330058574677,99,9.8619384765625
14772.334974765778,100,9.8619384765625
14777.339819431305,99,9.8619384765625
14782.350102901459,100,9.8619384765625
14787.35580945015,100,9.8619384765625
14792.361107349396,100,9.8619384765625
14797.367184638977,100,9.8619384765625
14802.372809648514,100,9.8619384765625
14807.378911972046,100,9.8619384765625
14812.384098768234,97,9.8580322265625
14817.38999080658,97,9.8541259765625
14822.395303726196,100,9.8541259765625
14827.4009308815,100,9.8541259765625
14832.406747579575,97,9.8541259765625
14837.412944316864,100,9.8541259765625
14842.42291545868,97,9.8580322265625
14847.428087949753,100,9.8541259765625
14852.433996200562,97,9.8541259765625
14857.439867019653,97,9.8541259765625
14862.446437358856,97,9.8541259765625
14867.452242612839,97,9.8541259765625
14872.458305120468,100,9.8541259765625
14877.464426994324,100,9.8541259765625
14882.469935178757,97,9.8541259765625
14887.475994586945,97,9.8541259765625
14892.48178601265,100,9.8619384765625
14897.486919641495,100,9.8619384765625
14902.49824643135,100,9.8580322265625
14907.504305839539,100,9.8580322265625
14912.508233070374,100,9.8580322265625
14917.514043092728,100,9.8580322265625
14922.518820524216,100,9.8580322265625
14927.523626804352,100,9.8580322265625
14932.52916431427,100,9.8580322265625
14937.53521680832,100,9.8580322265625
14942.541115045547,100,9.8580322265625
14947.546835899353,100,9.8580322265625
14952.552874565125,100,9.8580322265625
14957.558141946793,100,9.8580322265625
14962.568769693375,100,9.8580322265625
14967.57389998436,99,9.8580322265625
14972.579725980759,100,9.8580322265625
14977.585228919983,100,9.8580322265625
14982.590851068497,100,9.8580322265625
14987.596781015396,100,9.8580322265625
14992.60554432869,99,9.8580322265625
14997.61135673523,100,9.8580322265625
15002.617148637772,99,9.8580322265625
15007.623057365417,100,9.8580322265625
15012.625736951828,100,9.8580322265625
15017.631738424301,100,9.8580322265625
15022.642673969269,100,9.8580322265625
15027.64615726471,99,9.8580322265625
15032.652095079422,97,9.8580322265625
15037.657846689224,100,9.8580322265625
15042.66392993927,97,9.8541259765625
15047.669438362122,97,9.8541259765625
15052.6754925251,100,9.8541259765625
15057.681079387665,100,9.8541259765625
15062.682772636414,97,9.8541259765625
15067.688650608063,97,9.8541259765625
15072.694725513458,100,9.8541259765625
15077.700776100159,100,9.8541259765625
15082.712038040161,97,9.8580322265625
15087.717937231064,97,9.8580322265625
15092.723814964294,98,9.8541259765625
15097.729937791824,100,9.8541259765625
15102.73488163948,100,9.8541259765625
15107.739648103714,92,9.8541259765625
15112.74570775032,41,9.8541259765625
15117.751590490341,100,9.8580322265625
15122.763624429703,99,9.8580322265625
15127.769420862198,100,9.8580322265625
15132.775512695312,100,9.8580322265625
15137.781384468079,100,9.8580322265625
15142.79228258133,99,9.8580322265625
15147.795127630234,100,9.8580322265625
15152.799523830414,99,9.8580322265625
15157.805076122284,100,9.8580322265625
15162.811120510101,99,9.8580322265625
15167.816922426224,100,9.8580322265625
15172.823088645935,100,9.8580322265625
15177.828899383545,100,9.8580322265625
15182.830186128616,100,9.8580322265625
15187.835949659348,100,9.8580322265625
15192.842013835907,100,9.8580322265625
15197.846922636032,100,9.8580322265625
15202.857177495956,100,9.8580322265625
15207.86290884018,99,9.8580322265625
15212.868045330048,100,9.8580322265625
15217.872006893158,100,9.8580322265625
15222.878219604492,100,9.8580322265625
15227.879431962967,100,9.8580322265625
15232.885071754456,99,9.8580322265625
15237.890935182571,100,9.8580322265625
15242.894983053207,99,9.8580322265625
15247.900131464005,100,9.8580322265625
15252.905905485153,99,9.8580322265625
15257.910810709,97,9.8580322265625
15262.921561479568,97,9.8580322265625
15267.930353879929,100,9.8580322265625
15272.936111688614,97,9.8541259765625
15277.939555883408,97,9.8541259765625
15282.942765712738,100,9.8541259765625
15287.946579933167,100,9.8541259765625
15292.95237159729,97,9.8541259765625
15297.95521736145,97,9.8541259765625
15302.960168123245,100,9.8541259765625
15307.966230154037,100,9.8541259765625
15312.968153238297,99,9.8541259765625
15317.974121332169,100,9.8541259765625
15322.985052585602,97,9.8580322265625
15327.990771532059,97,9.8541259765625
15332.996826410294,100,9.8541259765625
15338.002622127533,100,9.8541259765625
15343.008147239685,100,9.8580322265625
15348.013833999634,99,9.8580322265625
15353.018857955933,100,9.8580322265625
15358.024188518524,99,9.8580322265625
15363.029895067215,100,9.8580322265625
15368.035886764526,99,9.8580322265625
15373.03771185875,100,9.8580322265625
15378.043205738068,100,9.8580322265625
15383.054047107697,100,9.8619384765625
15388.059066534042,100,9.8619384765625
15393.065107822418,100,9.8619384765625
15398.070900917053,100,9.8619384765625
15403.076687335968,100,9.8619384765625
15408.082555770874,100,9.8619384765625
15413.08863568306,100,9.8619384765625
15418.09453701973,100,9.8619384765625
15423.100628376007,100,9.8619384765625
15428.106063842773,100,9.8619384765625
15433.11192703247,100,9.8619384765625
15438.117085933685,100,9.8619384765625
15443.126861572266,99,9.8619384765625
15448.132530927658,100,9.8619384765625
15453.13523888588,99,9.8619384765625
15458.14127087593,100,9.8619384765625
