Time (s),GPU Utilization (%),Memory Used (GB)
15402.225548744202,99,8.94439697265625
15407.231608390808,100,8.94439697265625
15412.237596273422,99,8.94439697265625
15417.243676662445,100,8.94439697265625
15422.249468803406,99,8.94439697265625
15427.255205631256,100,8.94439697265625
15432.260871171951,100,8.94439697265625
15437.266941308975,99,8.94439697265625
15442.272906541824,100,8.94439697265625
15447.278912782669,100,8.94439697265625
15452.284692764282,100,8.94439697265625
15457.28564786911,100,8.94439697265625
15462.292783975601,100,8.94439697265625
15467.29857134819,100,8.94439697265625
15472.304829835892,99,8.94439697265625
15477.32126712799,100,8.94439697265625
15482.326790094376,100,8.94439697265625
15487.331868171692,100,8.94439697265625
15492.337980985641,100,8.94439697265625
15497.34377861023,99,8.94439697265625
15502.349608898163,100,8.94439697265625
15507.355646133423,100,8.94439697265625
15512.361504793167,99,8.94830322265625
15517.367814064026,97,8.94439697265625
15522.373881578445,97,8.94439697265625
15527.379703760147,97,8.94439697265625
15532.385815620422,100,8.94439697265625
15537.391679525375,100,8.94439697265625
15542.396906614304,100,8.94439697265625
15547.402967691422,97,8.94439697265625
15552.408768177032,97,8.94439697265625
15557.414803504944,97,8.94439697265625
15562.420869350433,100,8.94439697265625
15567.426671981812,100,8.94439697265625
15572.432837247849,100,8.94439697265625
15577.438676595688,97,8.94439697265625
15582.443897485733,97,8.94439697265625
15587.452238321304,100,8.94439697265625
15592.458020210266,92,8.94439697265625
15597.464183330536,99,8.94830322265625
15602.470000267029,100,8.94439697265625
15607.475906848907,100,8.94439697265625
15612.481942653656,100,8.94439697265625
15617.487801074982,100,8.94439697265625
15622.493854045868,99,8.94439697265625
15627.499857187271,100,8.94439697265625
15632.505700588226,99,8.94439697265625
15637.51178264618,100,8.94439697265625
15642.51758313179,100,8.94439697265625
15647.523367643356,99,8.94439697265625
15652.528873682022,100,8.94439697265625
15657.534755945206,99,8.94439697265625
15662.54085111618,100,8.94439697265625
15667.546933412552,100,8.94439697265625
15672.552705287933,99,8.94439697265625
15677.557812929153,100,8.94439697265625
15682.563804864883,99,8.94439697265625
15687.569553852081,100,8.94439697265625
15692.575620412827,100,8.94439697265625
15697.581466913223,100,8.94439697265625
15702.58753490448,100,8.94439697265625
15707.589055776596,100,8.94439697265625
15712.59489774704,100,8.94439697265625
15717.60064792633,99,8.94439697265625
15722.641899347305,100,8.94439697265625
15727.647965669632,99,8.94439697265625
15732.653789520264,100,8.94439697265625
15737.659064292908,97,8.94830322265625
15742.66489315033,100,8.94439697265625
15747.670773267746,100,8.94439697265625
15752.675898075104,100,8.94439697265625
15757.681773900986,100,8.94439697265625
15762.687901973724,97,8.94439697265625
15767.693936347961,97,8.94439697265625
15772.699732780457,100,8.94439697265625
15777.706093072891,100,8.94439697265625
15782.711978435516,100,8.94439697265625
15787.717784404755,91,8.94439697265625
15792.72384762764,91,8.94439697265625
15797.729689359665,92,8.94439697265625
15802.735813379288,100,8.94439697265625
15807.741952896118,100,8.94439697265625
15812.747787237167,100,8.94439697265625
15817.753886938095,97,8.94439697265625
15822.759680271149,100,8.94830322265625
15827.765559911728,99,8.94439697265625
15832.7728536129,100,8.94439697265625
15837.778634309769,100,8.94439697265625
15842.784887313843,100,8.94439697265625
15847.790714740753,99,8.94439697265625
15852.79666686058,100,8.94439697265625
15857.802743911743,100,8.94439697265625
15862.807646036148,100,8.94439697265625
15867.813760757446,100,8.94439697265625
15872.818781137466,100,8.94439697265625
15877.824597597122,100,8.94439697265625
15882.830666780472,100,8.94439697265625
15887.836666107178,100,8.94439697265625
15892.84270954132,100,8.94439697265625
15897.848732709885,100,8.94439697265625
15902.854549646378,99,8.94439697265625
15907.860646247864,100,8.94439697265625
15912.866719722748,100,8.94439697265625
15917.8725836277,99,8.94439697265625
15922.877784490585,100,8.94439697265625
15927.882876634598,100,8.94439697265625
15932.888699531555,100,8.94439697265625
15937.893876552582,100,8.94439697265625
15942.899671077728,100,8.94439697265625
15947.905649662018,100,8.94439697265625
15952.911715984344,99,8.94439697265625
15957.91780424118,100,8.94439697265625
15962.93016409874,97,8.94830322265625
15967.935633182526,100,8.94439697265625
15972.94184756279,92,8.94439697265625
15977.947667121887,91,8.94439697265625
15982.953469991684,92,8.94439697265625
15987.959566831589,100,8.94439697265625
15992.965502023697,100,8.94439697265625
15997.976635456085,100,8.94439697265625
16002.98252940178,97,8.94439697265625
16007.988587141037,97,8.94439697265625
16012.994651079178,97,8.94439697265625
16018.000743627548,100,8.94439697265625
16023.006820678711,100,8.94439697265625
16028.012701511383,100,8.94439697265625
16033.018450737,97,8.94439697265625
16038.023866653442,97,8.94439697265625
16043.029780387878,97,8.94439697265625
16048.034873008728,100,8.94830322265625
16053.040947437286,100,8.94439697265625
16058.046781539917,100,8.94439697265625
16063.052898645401,100,8.94439697265625
16068.0589697361,99,8.94439697265625
16073.063140392303,100,8.94439697265625
16078.069327116013,99,8.94439697265625
16083.07510638237,100,8.94439697265625
16088.088178634644,99,8.94439697265625
16093.093512535095,100,8.94439697265625
16098.098866701126,99,8.94439697265625
16103.104654073715,100,8.94439697265625
16108.110558509827,100,8.94439697265625
16113.115807533264,99,8.94439697265625
16118.12153840065,100,8.94439697265625
16123.124039888382,99,8.94439697265625
16128.130082130432,100,8.94439697265625
16133.135957479477,99,8.94439697265625
16138.141629457474,100,8.94439697265625
16143.146880626678,99,8.94439697265625
16148.152779579163,100,8.94439697265625
16153.159035205841,100,8.94439697265625
16158.16478896141,99,8.94439697265625
16163.170585870743,100,8.94439697265625
16168.175847768784,99,8.94439697265625
16173.18180155754,100,8.94439697265625
16178.187680006027,100,8.94439697265625
16183.18989777565,100,8.94439697265625
16188.195863246918,97,8.94830322265625
16193.20156121254,100,8.94439697265625
16198.207651138306,100,8.94439697265625
16203.213554382324,100,8.94439697265625
16208.218685388565,97,8.94439697265625
16213.224884271622,97,8.94439697265625
16218.230818271637,97,8.94439697265625
16223.243473768234,92,8.94439697265625
16228.249274253845,92,8.94439697265625
16233.255554914474,99,8.94439697265625
16238.26138162613,100,8.94439697265625
16243.267234563828,100,8.94439697265625
16248.273402690887,97,8.94439697265625
16253.279238700867,97,8.94439697265625
16258.285324811935,97,8.94439697265625
16263.290704011917,100,8.94439697265625
16268.296596050262,100,8.94830322265625
16273.298898220062,99,8.94830322265625
16278.304912567139,100,8.94439697265625
16283.310674190521,99,8.94439697265625
16288.31596827507,100,8.94439697265625
16293.321600198746,100,8.94439697265625
16298.326696872711,100,8.94439697265625
16303.332836151123,100,8.94439697265625
16308.336629390717,100,8.94439697265625
16313.341534376144,100,8.94439697265625
16318.347605228424,99,8.94439697265625
16323.352847337723,100,8.94439697265625
16328.358713626862,100,8.94439697265625
16333.364768505096,100,8.94439697265625
16338.369566679,100,8.94439697265625
16343.37571811676,100,8.94439697265625
16348.381771802902,100,8.94439697265625
16353.386883974075,100,8.94439697265625
16358.398812770844,100,8.94439697265625
16363.404562473297,99,8.94439697265625
16368.41065621376,100,8.94439697265625
16373.415842056274,99,8.94439697265625
16378.421707868576,100,8.94439697265625
16383.427801847458,100,8.94439697265625
16388.43360567093,100,8.94439697265625
16393.439652204514,100,8.94439697265625
16398.44571685791,99,8.94439697265625
16403.450598716736,100,8.94439697265625
16408.45588350296,100,8.94439697265625
16413.461855888367,92,8.94830322265625
16418.467749118805,100,8.94439697265625
16423.473757982254,97,8.94439697265625
16428.478413820267,97,8.94439697265625
16433.48366332054,100,8.94439697265625
16438.489684820175,97,8.94439697265625
16443.49557375908,97,8.94439697265625
16448.501628637314,97,8.94439697265625
16453.507693052292,100,8.94439697265625
16458.513754606247,100,8.94439697265625
16463.519827127457,92,8.94439697265625
16468.52573823929,92,8.94439697265625
16473.531633138657,92,8.94439697265625
16478.533858299255,100,8.94439697265625
16483.540070533752,100,8.94439697265625
16488.545839309692,97,8.94439697265625
16493.554245710373,100,8.94830322265625
16498.559684038162,99,8.94830322265625
16503.565781593323,100,8.94439697265625
16508.57143855095,99,8.94439697265625
16513.576674222946,100,8.94439697265625
16518.582018613815,100,8.94439697265625
16523.584149599075,100,8.94439697265625
16528.58790922165,100,8.94439697265625
16533.593822717667,100,8.94439697265625
16538.599838256836,100,8.94439697265625
16543.605738162994,100,8.94439697265625
16548.611815452576,99,8.94439697265625
16553.617609262466,100,8.94439697265625
16558.619455099106,99,8.94439697265625
16563.62185740471,100,8.94439697265625
16568.62701869011,99,8.94439697265625
16573.632665157318,100,8.94439697265625
16578.63874411583,100,8.94439697265625
16583.643956184387,100,8.94439697265625
16588.64958667755,99,8.94439697265625
16593.655671596527,100,8.94439697265625
16598.661684274673,99,8.94439697265625
16603.666677951813,100,8.94439697265625
16608.671986818314,99,8.94439697265625
16613.67755627632,100,8.94439697265625
16618.68336033821,99,8.94439697265625
16623.68882918358,100,8.94439697265625
16628.694600582123,99,8.94439697265625
16633.70058631897,47,8.94830322265625
16638.706749677658,92,8.94439697265625
16643.712527751923,100,8.94439697265625
16648.718802690506,97,8.94439697265625
16653.72460913658,100,8.94439697265625
16658.730488061905,97,8.94439697265625
16663.73649764061,100,8.94439697265625
16668.742298603058,97,8.94439697265625
16673.75169658661,100,8.94439697265625
16678.75744819641,97,8.94439697265625
16683.763168811798,97,8.94439697265625
16688.76917219162,97,8.94439697265625
16693.775193691254,100,8.94439697265625
16698.781126737595,100,8.94439697265625
16703.78697156906,100,8.94439697265625
16708.792835712433,97,8.94439697265625
16713.7989051342,97,8.94439697265625
16718.804853200912,99,8.94830322265625
16723.810972690582,100,8.94439697265625
16728.817039966583,99,8.94439697265625
16733.82334780693,100,8.94439697265625
16738.82886815071,100,8.94439697265625
16743.83459997177,100,8.94439697265625
16748.839747428894,100,8.94439697265625
16753.844933748245,99,8.94439697265625
16758.85071015358,100,8.94439697265625
16763.85651254654,100,8.94439697265625
16768.864207029343,100,8.94439697265625
16773.86989402771,99,8.94439697265625
16778.873964071274,100,8.94439697265625
16783.87960791588,100,8.94439697265625
16788.8845975399,99,8.94439697265625
16793.8866815567,100,8.94439697265625
16798.89004421234,99,8.94439697265625
16803.895582437515,100,8.94439697265625
16808.90054011345,100,8.94439697265625
16813.906626939774,100,8.94439697265625
16818.91214466095,100,8.94439697265625
16823.91778612137,100,8.94439697265625
16828.92284989357,100,8.94439697265625
16833.92802977562,99,8.94439697265625
16838.934292554855,100,8.94439697265625
16843.940351724625,99,8.94439697265625
16848.946242809296,100,8.94439697265625
16853.95240879059,99,8.94439697265625
16858.95817542076,100,8.94439697265625
16863.96404337883,97,8.94830322265625
16868.970078468323,100,8.94439697265625
16873.975833654404,97,8.94439697265625
16878.982025146484,97,8.94439697265625
16883.99303126335,100,8.94439697265625
16888.998868465424,100,8.94439697265625
16894.004776477814,100,8.94439697265625
16899.009690999985,97,8.94439697265625
16904.02022910118,100,8.94439697265625
16909.026034355164,100,8.94439697265625
16914.032018184662,97,8.94439697265625
16919.037746667862,97,8.94439697265625
16924.043532848358,99,8.94439697265625
16929.048835515976,100,8.94439697265625
16934.054642915726,100,8.94439697265625
16939.059567451477,92,8.94439697265625
16944.065620660782,100,8.94830322265625
16949.07151079178,100,8.94439697265625
16954.073733091354,100,8.94439697265625
16959.078887224197,100,8.94439697265625
16964.08471918106,100,8.94439697265625
16969.09078001976,100,8.94439697265625
16974.095813512802,100,8.94439697265625
16979.101645946503,99,8.94439697265625
16984.10684108734,100,8.94439697265625
16989.112736701965,100,8.94439697265625
16994.117733240128,100,8.94439697265625
16999.12410235405,100,8.94439697265625
17004.129578351974,100,8.94439697265625
17009.135367631912,100,8.94439697265625
17014.139099121094,99,8.94439697265625
17019.1446890831,100,8.94439697265625
17024.145489692688,100,8.94439697265625
17029.150894880295,99,8.94439697265625
17034.157025814056,100,8.94439697265625
17039.16278886795,100,8.94439697265625
17044.17384648323,100,8.94439697265625
17049.17951321602,99,8.94439697265625
17054.184631109238,100,8.94439697265625
17059.189821958542,99,8.94439697265625
17064.195541381836,100,8.94439697265625
17069.197934627533,100,8.94439697265625
17074.203987836838,100,8.94439697265625
17079.20964050293,100,8.94439697265625
17084.214925289154,100,8.94439697265625
17089.2208840847,100,8.94830322265625
17094.22668528557,100,8.94439697265625
17099.232041835785,97,8.94439697265625
17104.237849473953,97,8.94439697265625
17109.24390053749,97,8.94439697265625
17114.24986410141,100,8.94439697265625
17119.25575709343,100,8.94439697265625
17124.262023448944,100,8.94439697265625
17129.267836093903,92,8.94439697265625
17134.273719787598,92,8.94439697265625
17139.279021024704,95,8.94439697265625
17144.289764881134,100,8.94439697265625
17149.2950193882,100,8.94439697265625
17154.301161527634,98,8.94439697265625
17159.306653499603,97,8.94439697265625
17164.311830043793,97,8.94439697265625
17169.31773161888,100,8.94830322265625
17174.32253050804,100,8.94439697265625
17179.330090522766,100,8.94439697265625
17184.335892915726,100,8.94439697265625
17189.342128038406,100,8.94439697265625
17194.348038434982,100,8.94439697265625
17199.35393357277,100,8.94439697265625
17204.3599960804,100,8.94439697265625
17209.3655500412,100,8.94439697265625
17214.370829105377,100,8.94439697265625
17219.3769030571,100,8.94439697265625
17224.382538318634,99,8.94439697265625
17229.387886285782,100,8.94439697265625
17234.393960237503,99,8.94439697265625
17239.40002822876,100,8.94439697265625
17244.40608024597,99,8.94439697265625
17249.411536693573,100,8.94439697265625
17254.416521549225,100,8.94439697265625
17259.42181968689,100,8.94439697265625
17264.427572965622,100,8.94439697265625
17269.429770708084,100,8.94439697265625
17274.434933900833,99,8.94439697265625
17279.437871694565,100,8.94439697265625
17284.443670272827,100,8.94439697265625
17289.449903011322,100,8.94439697265625
17294.455484628677,99,8.94439697265625
17299.459444522858,100,8.94439697265625
17304.46269083023,99,8.94439697265625
17309.466651916504,100,8.94830322265625
17314.471001386642,97,8.94439697265625
17319.476786613464,97,8.94439697265625
17324.48276758194,100,8.94439697265625
17329.488655805588,97,8.94439697265625
17334.49486899376,97,8.94439697265625
17339.501101017,97,8.94439697265625
17344.50698375702,100,8.94439697265625
17349.512856006622,100,8.94439697265625
17354.518673181534,92,8.94439697265625
17359.523865938187,92,8.94439697265625
17364.529857873917,92,8.94439697265625
17369.535602808,100,8.94439697265625
17374.541738271713,100,8.94439697265625
17379.547607421875,100,8.94439697265625
17384.552894830704,97,8.94439697265625
17389.558942079544,97,8.94439697265625
17394.564612150192,100,8.94830322265625
17399.570723056793,99,8.94439697265625
17404.576509952545,100,8.94439697265625
17409.581700325012,99,8.94439697265625
17414.589340925217,100,8.94439697265625
17419.59487581253,100,8.94439697265625
17424.600612163544,100,8.94439697265625
17429.605806827545,99,8.94439697265625
17434.611666679382,100,8.94439697265625
17439.617760419846,100,8.94439697265625
17444.622878074646,99,8.94439697265625
17449.6285469532,100,8.94439697265625
17454.64070892334,100,8.94439697265625
17459.645632982254,100,8.94439697265625
17464.650867938995,100,8.94439697265625
17469.656858444214,100,8.94439697265625
17474.662681102753,99,8.94439697265625
17479.667880296707,100,8.94439697265625
17484.673672914505,99,8.94439697265625
17489.67943406105,100,8.94439697265625
17494.684994220734,99,8.94439697265625
17499.690587759018,100,8.94439697265625
17504.69580745697,99,8.94439697265625
17509.702136039734,100,8.94439697265625
17514.707758426666,100,8.94439697265625
17519.712785959244,99,8.94439697265625
17524.71857857704,100,8.94439697265625
17529.723648309708,100,8.94439697265625
17534.729783058167,92,8.94830322265625
17539.734860897064,100,8.94439697265625
17544.740676879883,100,8.94439697265625
17549.745899438858,100,8.94439697265625
17554.751789569855,97,8.94439697265625
17559.75789475441,97,8.94439697265625
17564.76382136345,99,8.94439697265625
17569.76970243454,100,8.94439697265625
17574.774898290634,100,8.94439697265625
17579.780543088913,97,8.94439697265625
17584.78565454483,97,8.94439697265625
17589.796048879623,100,8.94439697265625
17594.8015127182,97,8.94439697265625
17599.807565927505,97,8.94439697265625
17604.81366086006,100,8.94439697265625
17609.819477319717,100,8.94439697265625
17614.825516223907,100,8.94439697265625
17619.83059477806,99,8.94830322265625
17624.83260846138,100,8.94439697265625
17629.837881326675,99,8.94439697265625
17634.843569993973,100,8.94439697265625
17639.849469184875,100,8.94439697265625
17644.85553264618,100,8.94439697265625
17649.860644340515,100,8.94439697265625
17654.865605831146,99,8.94439697265625
17659.870821237564,100,8.94439697265625
17664.87658047676,100,8.94439697265625
17669.881754398346,100,8.94439697265625
17674.886821508408,100,8.94439697265625
17679.89263153076,99,8.94439697265625
17684.898723840714,100,8.94439697265625
17689.903816223145,99,8.94439697265625
17694.909635543823,100,8.94439697265625
17699.91497540474,100,8.94439697265625
17704.920810699463,99,8.94439697265625
17709.926624059677,100,8.94439697265625
17714.932742357254,99,8.94439697265625
17719.93760085106,100,8.94439697265625
17724.938805103302,100,8.94439697265625
17729.953242063522,100,8.94439697265625
17734.959041833878,100,8.94439697265625
17739.964821338654,99,8.94439697265625
17744.970581769943,100,8.94439697265625
17749.976676225662,99,8.94439697265625
17754.98186159134,100,8.94439697265625
17759.987938642502,97,8.94830322265625
17764.993989944458,97,8.94439697265625
17769.999893426895,100,8.94439697265625
17775.005705356598,100,8.94439697265625
17780.010860681534,97,8.94439697265625
17785.012560367584,97,8.94439697265625
17790.018323659897,97,8.94439697265625
17795.023743629456,100,8.94439697265625
17800.02881383896,100,8.94439697265625
17805.034550189972,100,8.94439697265625
17810.038408517838,97,8.94439697265625
17815.04444885254,97,8.94439697265625
17820.05033183098,97,8.94439697265625
17825.05580019951,100,8.94439697265625
17830.060804843903,100,8.94439697265625
17835.063888311386,100,8.94439697265625
17840.069848775864,66,8.94830322265625
17845.07555103302,100,8.94830322265625
17850.081443071365,100,8.94439697265625
17855.087507486343,99,8.94439697265625
17860.092647075653,100,8.94439697265625
17865.093610286713,100,8.94439697265625
17870.10456442833,100,8.94439697265625
17875.110384225845,99,8.94439697265625
17880.116481781006,100,8.94439697265625
17885.12229704857,100,8.94439697265625
17890.128185987473,99,8.94439697265625
17895.134276866913,100,8.94439697265625
17900.140143871307,99,8.94439697265625
17905.145819187164,99,8.94439697265625
17910.149804115295,100,8.94439697265625
17915.15571975708,99,8.94439697265625
17920.15762925148,100,8.94439697265625
17925.163687705994,99,8.94439697265625
17930.16956281662,100,8.94439697265625
17935.1756234169,100,8.94439697265625
17940.181710720062,99,8.94439697265625
17945.18759584427,100,8.94439697265625
17950.192846775055,100,8.94439697265625
17955.198934793472,100,8.94439697265625
17960.20477938652,100,8.94439697265625
17965.209993839264,100,8.94439697265625
17970.21555685997,99,8.94439697265625
17975.21831393242,100,8.94439697265625
17980.220995426178,100,8.94439697265625
17985.227093219757,97,8.94830322265625
17990.23265194893,97,8.94439697265625
17995.2378115654,100,8.94439697265625
18000.24385714531,100,8.94439697265625
18005.247952461243,97,8.94439697265625
18010.259978055954,100,8.94439697265625
18015.265674352646,100,8.94439697265625
18020.271794319153,92,8.94439697265625
18025.277693271637,92,8.94439697265625
18030.283593416214,92,8.94439697265625
18035.288794755936,98,8.94439697265625
18040.293639421463,100,8.94439697265625
18045.299425840378,100,8.94439697265625
18050.30300760269,100,8.94439697265625
18055.308911561966,97,8.94439697265625
18060.314788103104,97,8.94439697265625
18065.320911884308,100,8.94830322265625
18070.32691550255,100,8.94830322265625
18075.332768201828,100,8.94439697265625
18080.337593078613,100,8.94439697265625
18085.342638731003,99,8.94439697265625
18090.348702669144,100,8.94439697265625
18095.353863954544,99,8.94439697265625
18100.35973882675,100,8.94439697265625
18105.364976406097,99,8.94439697265625
18110.37065935135,100,8.94439697265625
18115.37562918663,100,8.94439697265625
18120.38085079193,99,8.94439697265625
18125.38654088974,100,8.94439697265625
18130.392407417297,100,8.94439697265625
18135.398458480835,100,8.94439697265625
18140.404370307922,99,8.94439697265625
18145.4170255661,100,8.94439697265625
18150.42273759842,99,8.94439697265625
18155.428880929947,100,8.94439697265625
18160.434749364853,99,8.94439697265625
18165.435981988907,100,8.94439697265625
18170.442048311234,99,8.94439697265625
18175.447808027267,100,8.94439697265625
18180.45361161232,99,8.94439697265625
18185.45895075798,100,8.94439697265625
18190.464784145355,100,8.94439697265625
18195.469640254974,100,8.94439697265625
18200.475730657578,99,8.94439697265625
18205.48063325882,100,8.94439697265625
18210.48655104637,100,8.94830322265625
18215.491913318634,97,8.94439697265625
18220.497779369354,97,8.94439697265625
18225.50085759163,97,8.94439697265625
18230.50692844391,100,8.94439697265625
18235.512688159943,100,8.94439697265625
18240.518764019012,100,8.94439697265625
18245.522522449493,100,8.94439697265625
18250.52763056755,97,8.94439697265625
18255.532603502274,100,8.94439697265625
18260.53785800934,97,8.94439697265625
18265.54361319542,100,8.94439697265625
18270.546994924545,92,8.94439697265625
18275.553086042404,100,8.94439697265625
18280.55864548683,97,8.94439697265625
18285.563646554947,97,8.94439697265625
18290.57045507431,97,8.94439697265625
18295.57624220848,99,8.94830322265625
18300.581913232803,100,8.94439697265625
18305.58800625801,99,8.94439697265625
18310.59365940094,100,8.94439697265625
18315.598791599274,100,8.94439697265625
18320.60459256172,100,8.94439697265625
18325.6095495224,100,8.94439697265625
18330.61493086815,100,8.94439697265625
18335.620844841003,99,8.94439697265625
18340.62679386139,100,8.94439697265625
18345.631822824478,99,8.94439697265625
18350.636586666107,100,8.94439697265625
18355.642614364624,100,8.94439697265625
18360.648666143417,99,8.94439697265625
18365.653580904007,100,8.94439697265625
18370.658854961395,100,8.94439697265625
18375.66482234001,100,8.94439697265625
18380.670729398727,100,8.94439697265625
18385.67250585556,100,8.94439697265625
18390.677911281586,100,8.94439697265625
18395.684077501297,99,8.94439697265625
18400.68991804123,100,8.94439697265625
18405.6960811615,99,8.94439697265625
18410.70154285431,100,8.94439697265625
18415.70762705803,100,8.94439697265625
18420.712551355362,100,8.94439697265625
18425.717655658722,100,8.94439697265625
18430.726024627686,100,8.94439697265625
18435.731920957565,97,8.94830322265625
18440.755576372147,100,8.94439697265625
18445.761534690857,97,8.94439697265625
18450.767387628555,100,8.94439697265625
18455.772539138794,92,8.94439697265625
18460.777589797974,100,8.94439697265625
18465.779586553574,97,8.94439697265625
18470.78309893608,97,8.94439697265625
18475.787805318832,97,8.94439697265625
18480.791879415512,100,8.94439697265625
18485.79832458496,100,8.94439697265625
18490.803676843643,100,8.94439697265625
18495.809475183487,92,8.94439697265625
18500.81554031372,92,8.94439697265625
18505.820796251297,100,8.94439697265625
18510.82653951645,100,8.94439697265625
18515.8318400383,100,8.94439697265625
18520.837911128998,100,8.94830322265625
18525.843789100647,100,8.94439697265625
18530.848978996277,100,8.94439697265625
18535.854062318802,100,8.94439697265625
18540.857721090317,100,8.94439697265625
18545.86126422882,100,8.94439697265625
18550.86386823654,100,8.94439697265625
18555.869542598724,100,8.94439697265625
18560.87133550644,99,8.94439697265625
18565.881861925125,100,8.94439697265625
18570.887588977814,99,8.94439697265625
18575.892861366272,100,8.94439697265625
18580.89888381958,99,8.94439697265625
18585.904646873474,100,8.94439697265625
18590.909895658493,100,8.94439697265625
18595.91554403305,99,8.94439697265625
18600.921349048615,100,8.94439697265625
18605.927371501923,99,8.94439697265625
18610.93258714676,100,8.94439697265625
18615.93788909912,100,8.94439697265625
18620.943957328796,100,8.94439697265625
18625.949706077576,100,8.94439697265625
18630.95568203926,99,8.94439697265625
18635.961007595062,100,8.94439697265625
18640.966662168503,100,8.94439697265625
18645.9719414711,100,8.94439697265625
18650.977752923965,100,8.94439697265625
18655.980617523193,99,8.94439697265625
18660.985808849335,100,8.94830322265625
18665.991801023483,92,8.94439697265625
18670.99768257141,92,8.94439697265625
18676.00374674797,93,8.94439697265625
18681.008635759354,100,8.94439697265625
18686.01359796524,100,8.94439697265625
18691.01886153221,97,8.94439697265625
18696.02464222908,97,8.94439697265625
18701.030733823776,97,8.94439697265625
18706.037729263306,97,8.94439697265625
18711.04257464409,97,8.94439697265625
18716.047553539276,97,8.94439697265625
18721.049957036972,100,8.94439697265625
18726.054369926453,100,8.94439697265625
18731.059626579285,100,8.94439697265625
18736.064031600952,97,8.94439697265625
18741.06963777542,97,8.94439697265625
18746.075694799423,100,8.94830322265625
18751.08082795143,99,8.94439697265625
18756.08460044861,100,8.94439697265625
18761.086411237717,100,8.94439697265625
18766.089865207672,99,8.94439697265625
18771.093817472458,100,8.94439697265625
18776.099618673325,99,8.94439697265625
18781.10243678093,100,8.94439697265625
18786.10789179802,100,8.94439697265625
18791.111682653427,100,8.94439697265625
18796.116659641266,100,8.94439697265625
18801.118042230606,100,8.94439697265625
18806.123886346817,99,8.94439697265625
18811.129575014114,100,8.94439697265625
18816.135754346848,99,8.94439697265625
18821.140820026398,100,8.94439697265625
18826.146692037582,100,8.94439697265625
18831.151965618134,99,8.94439697265625
18836.157764196396,100,8.94439697265625
18841.163566350937,99,8.94439697265625
18846.169751167297,100,8.94439697265625
18851.174578666687,99,8.94439697265625
18856.18071246147,100,8.94439697265625
18861.18680000305,100,8.94439697265625
18866.19253373146,100,8.94439697265625
18871.19779276848,100,8.94439697265625
18876.203681707382,100,8.94439697265625
18881.2086250782,99,8.94439697265625
18886.21496272087,97,8.94830322265625
18891.22087740898,100,8.94439697265625
18896.226677179337,97,8.94439697265625
18901.232001304626,97,8.94439697265625
18906.2377910614,97,8.94439697265625
18911.24006509781,100,8.94439697265625
18916.2425904274,100,8.94439697265625
18921.247856855392,100,8.94439697265625
18926.253552675247,92,8.94439697265625
18931.259660720825,92,8.94439697265625
18936.26452231407,93,8.94439697265625
18941.269637823105,100,8.94439697265625
18946.27502346039,100,8.94439697265625
18951.280647993088,100,8.94439697265625
18956.282854795456,97,8.94439697265625
18961.28698348999,97,8.94439697265625
18966.292815446854,100,8.94830322265625
18971.298894405365,99,8.94830322265625
18976.305032491684,100,8.94439697265625
18981.310889482498,100,8.94439697265625
18986.316771030426,100,8.94439697265625
18991.32289814949,100,8.94439697265625
18996.328691244125,100,8.94439697265625
19001.341708898544,100,8.94439697265625
19006.346543073654,100,8.94439697265625
19011.351811647415,100,8.94439697265625
19016.357814073563,100,8.94439697265625
19021.363548755646,100,8.94439697265625
19026.369653701782,100,8.94439697265625
19031.375443935394,99,8.94439697265625
19036.380487918854,100,8.94439697265625
19041.386612176895,100,8.94439697265625
19046.390219449997,100,8.94439697265625
19051.396020412445,100,8.94439697265625
19056.3978638649,100,8.94439697265625
19061.401817560196,100,8.94439697265625
19066.407549619675,99,8.94439697265625
19071.4134786129,100,8.94439697265625
19076.41884827614,100,8.94439697265625
19081.424710273743,99,8.94439697265625
19086.430735826492,100,8.94439697265625
19091.4356610775,99,8.94439697265625
19096.44146323204,100,8.94439697265625
19101.447546482086,100,8.94439697265625
19106.45264363289,100,8.94439697265625
19111.45788168907,100,8.94830322265625
19116.463625192642,97,8.94439697265625
19121.468649864197,100,8.94439697265625
19126.473835229874,100,8.94439697265625
19131.479836940765,100,8.94439697265625
19136.48566198349,92,8.94439697265625
19141.496132850647,100,8.94439697265625
19146.501606225967,100,8.94439697265625
19151.506850242615,97,8.94439697265625
19156.51271033287,97,8.94439697265625
19161.51758337021,97,8.94439697265625
19166.522818803787,100,8.94439697265625
19171.52897620201,100,8.94439697265625
19176.534538030624,100,8.94439697265625
19181.539855718613,97,8.94439697265625
19186.545667886734,97,8.94439697265625
19191.550663232803,99,8.94830322265625
19196.555894613266,100,8.94439697265625
19201.561585903168,100,8.94439697265625
19206.56672859192,100,8.94439697265625
19211.571885824203,100,8.94439697265625
19216.577687978745,99,8.94439697265625
19221.583703517914,100,8.94439697265625
19226.58854866028,99,8.94439697265625
19231.593621253967,100,8.94439697265625
19236.599707126617,100,8.94439697265625
19241.605779886246,100,8.94439697265625
19246.611640691757,100,8.94439697265625
19251.616849184036,99,8.94439697265625
19256.622549533844,100,8.94439697265625
19261.627543210983,100,8.94439697265625
19266.63280391693,99,8.94439697265625
19271.638700008392,100,8.94439697265625
19276.644753456116,99,8.94439697265625
19281.650760412216,100,8.94439697265625
