Time (s),GPU Utilization (%),Memory Used (GB)
24995.14748096466,49,21.24041748046875
25000.152782678604,99,21.23260498046875
25005.166837215424,98,21.24041748046875
25010.172791481018,98,21.23260498046875
25015.176327466965,99,21.23260498046875
25020.181893587112,99,21.23260498046875
25025.187718629837,99,21.23260498046875
25030.193223953247,99,21.23260498046875
25035.199295520782,99,21.23260498046875
25040.204596042633,10,21.23260498046875
25045.21039700508,99,21.23260498046875
25050.21546792984,99,21.23260498046875
25055.221305131912,99,21.23260498046875
25060.222378969193,99,21.23260498046875
25065.235792398453,98,21.24041748046875
25070.241619825363,96,21.23260498046875
25075.246849775314,99,21.23260498046875
25080.252558469772,99,21.23260498046875
25085.25835132599,99,21.23260498046875
25090.26578617096,99,21.23260498046875
25095.271535158157,99,21.23260498046875
25100.2773103714,99,21.23260498046875
25105.282761096954,99,21.23260498046875
25110.288656949997,99,21.23260498046875
25115.293373823166,99,21.23260498046875
25120.29921078682,99,21.23260498046875
25125.313605308533,98,21.24041748046875
25130.31940627098,79,21.23260498046875
25135.32546377182,99,21.23260498046875
25140.330597639084,99,21.23260498046875
25145.33551120758,99,21.23260498046875
25150.340659856796,99,21.23260498046875
25155.347114801407,98,21.23260498046875
25160.353016853333,99,21.23260498046875
25165.359130859375,99,21.23260498046875
25170.364953756332,99,21.23260498046875
25175.37109875679,99,21.23260498046875
25180.376979112625,99,21.23260498046875
25185.39285516739,98,21.24041748046875
25190.398755311966,99,21.23260498046875
25195.404861450195,99,21.23260498046875
25200.41078066826,99,21.23260498046875
25205.41651892662,99,21.23260498046875
25210.42699456215,99,21.23260498046875
25215.432883262634,99,21.23260498046875
25220.438741207123,99,21.23260498046875
25225.443789958954,99,21.23260498046875
25230.450065374374,99,21.24041748046875
25235.455008268356,92,21.23651123046875
25240.46067714691,98,21.23651123046875
25245.47451043129,99,21.24041748046875
25250.480479002,99,21.23651123046875
25255.485983133316,92,21.23651123046875
25260.491577148438,98,21.23651123046875
25265.496544361115,99,21.24041748046875
25270.501682519913,98,21.23260498046875
25275.506756067276,98,21.23260498046875
25280.51058959961,99,21.23260498046875
25285.51666545868,99,21.23260498046875
25290.522555351257,99,21.23260498046875
25295.527497768402,99,21.23260498046875
25300.532738924026,99,21.23260498046875
25305.546422958374,99,21.24041748046875
25310.551766633987,99,21.23260498046875
25315.55754828453,99,21.23260498046875
25320.563662290573,99,21.23260498046875
25325.568835258484,99,21.23260498046875
25330.574682950974,99,21.23260498046875
25335.586497068405,98,21.23260498046875
25340.592415332794,99,21.23260498046875
25345.595374822617,99,21.23260498046875
25350.60083436966,99,21.23260498046875
25355.606639385223,99,21.23260498046875
25360.61189365387,99,21.23260498046875
25365.627816200256,98,21.24041748046875
25370.633986711502,99,21.23260498046875
25375.639569997787,99,21.23260498046875
25380.644516468048,99,21.23260498046875
25385.64984202385,99,21.23260498046875
25390.65565085411,99,21.23260498046875
25395.660698890686,98,21.23260498046875
25400.666761875153,99,21.23260498046875
25405.672627449036,99,21.23260498046875
25410.678693532944,99,21.23260498046875
25415.683537483215,99,21.23260498046875
25420.688641548157,99,21.23260498046875
25425.701971769333,98,21.24041748046875
25430.708014965057,99,21.23260498046875
25435.7135181427,99,21.23260498046875
25440.718516111374,99,21.23260498046875
25445.72378730774,99,21.23260498046875
25450.729860067368,99,21.23260498046875
25455.73573732376,98,21.23260498046875
25460.73790192604,99,21.23260498046875
25465.74427843094,99,21.23260498046875
25470.749541282654,99,21.23260498046875
25475.75476861,99,21.23260498046875
25480.760838508606,99,21.23260498046875
25485.774437189102,98,21.24041748046875
25490.779430627823,99,21.23260498046875
25495.800635814667,0,21.23260498046875
25500.806710243225,99,21.24041748046875
25505.812796592712,91,21.23651123046875
25510.818875551224,95,21.23651123046875
25515.825097560883,99,21.23651123046875
25520.83098769188,98,21.23651123046875
25525.837089538574,90,21.23651123046875
25530.84290075302,99,21.23651123046875
25535.849144220352,98,21.24041748046875
25540.855006694794,98,21.23260498046875
25545.883839845657,97,21.23260498046875
25550.88992333412,99,21.23260498046875
25555.895935297012,99,21.23260498046875
25560.90151309967,99,21.23260498046875
25565.91185259819,99,21.23260498046875
25570.91734457016,99,21.23260498046875
25575.938401699066,0,21.23260498046875
25580.944437265396,99,21.23260498046875
25585.95022368431,99,21.23260498046875
25590.9560918808,99,21.23260498046875
25595.961836099625,99,21.23260498046875
25600.96804189682,99,21.23260498046875
25605.991706371307,0,21.23260498046875
25610.997724056244,99,21.23260498046875
25616.002956867218,99,21.23260498046875
25621.008477926254,99,21.23260498046875
25626.013613462448,99,21.23260498046875
25631.01864695549,98,21.23260498046875
25636.038502454758,0,21.23260498046875
25641.043826818466,99,21.23260498046875
25646.0496468544,99,21.23260498046875
25651.054625749588,99,21.23260498046875
25656.05977344513,99,21.23260498046875
25661.06272006035,99,21.23260498046875
25666.088370084763,0,21.23260498046875
25671.093833446503,99,21.23260498046875
25676.099587202072,99,21.23260498046875
25681.104532957077,99,21.23260498046875
25686.109233379364,99,21.23260498046875
25691.114641189575,99,21.23260498046875
25696.130942583084,0,21.23260498046875
25701.136831760406,99,21.23260498046875
25706.142844200134,99,21.23260498046875
25711.14863038063,99,21.23260498046875
25716.154713630676,99,21.23260498046875
25721.159826278687,98,21.23260498046875
25726.19168663025,0,21.23260498046875
25731.19774222374,99,21.23260498046875
25736.203637361526,99,21.23260498046875
25741.21000790596,99,21.23260498046875
25746.215708255768,99,21.23260498046875
25751.22052335739,99,21.23260498046875
25756.236562013626,0,21.23260498046875
25761.248077869415,99,21.23260498046875
25766.252534866333,92,21.24041748046875
25771.25865983963,98,21.23651123046875
25776.264731645584,98,21.23651123046875
25781.26957845688,99,21.23651123046875
25786.286664009094,91,21.24041748046875
25791.292818069458,99,21.23651123046875
25796.298882722855,99,21.23651123046875
25801.304680109024,99,21.24041748046875
25806.31085705757,98,21.23260498046875
25811.316704511642,98,21.23260498046875
25816.322966575623,99,21.23260498046875
25821.329070329666,99,21.23260498046875
25826.334220170975,99,21.23260498046875
25831.340384483337,99,21.23260498046875
25836.345587968826,99,21.23260498046875
25841.35063767433,98,21.23260498046875
25846.363713502884,99,21.24041748046875
25851.36950469017,99,21.23260498046875
25856.374851703644,99,21.23260498046875
25861.38075375557,99,21.23260498046875
25866.386852025986,99,21.23260498046875
25871.392783641815,98,21.23260498046875
25876.39856505394,99,21.23260498046875
25881.411383867264,99,21.23260498046875
25886.417996168137,99,21.23260498046875
25891.423799276352,99,21.23260498046875
25896.42964863777,99,21.23260498046875
25901.43484210968,98,21.23260498046875
25906.448610782623,99,21.24041748046875
25911.45394062996,99,21.23260498046875
25916.459896326065,99,21.23260498046875
25921.465788841248,99,21.23260498046875
25926.471769094467,99,21.23260498046875
25931.477604150772,98,21.23260498046875
25936.48281097412,99,21.23260498046875
25941.48886823654,99,21.23260498046875
25946.494652986526,99,21.23260498046875
25951.501184940338,99,21.23260498046875
25956.506778478622,98,21.23260498046875
25961.508854150772,98,21.23260498046875
25966.525540828705,99,21.24041748046875
25971.529688596725,99,21.23260498046875
25976.534832954407,99,21.23260498046875
25981.54077219963,99,21.23260498046875
25986.54683971405,99,21.23260498046875
25991.552678585052,98,21.23260498046875
25996.55587410927,99,21.23260498046875
26001.561928272247,99,21.23260498046875
26006.568754434586,99,21.23260498046875
26011.574656248093,99,21.23260498046875
26016.580773353577,99,21.23260498046875
26021.586609363556,98,21.23260498046875
26026.60082435608,99,21.24041748046875
26031.61702823639,0,21.23260498046875
26036.622848033905,99,21.24041748046875
26041.628915786743,98,21.23651123046875
26046.63182449341,99,21.23651123046875
26051.6366379261,91,21.23651123046875
26056.64248085022,99,21.23651123046875
26061.648503541946,99,21.23651123046875
26066.654345989227,99,21.23651123046875
26071.6597738266,99,21.24041748046875
26076.665618419647,98,21.23260498046875
26081.67157435417,98,21.23260498046875
26086.68515563011,99,21.24041748046875
26091.69059062004,99,21.23260498046875
26096.69581079483,99,21.23260498046875
26101.70167374611,99,21.23260498046875
26106.706733703613,99,21.23260498046875
26111.71082663536,98,21.23260498046875
26116.716651678085,99,21.23260498046875
26121.72262263298,99,21.23260498046875
26126.72934103012,99,21.23260498046875
26131.735082387924,99,21.23260498046875
26136.740809440613,99,21.23260498046875
26141.74678349495,98,21.23260498046875
26146.760878562927,99,21.24041748046875
26151.766716480255,99,21.23260498046875
26156.773163557053,99,21.23260498046875
26161.779002189636,99,21.23260498046875
26166.784519672394,99,21.23260498046875
26171.789888620377,98,21.23260498046875
26176.795853853226,99,21.23260498046875
26181.80178618431,99,21.23260498046875
26186.80717086792,99,21.23260498046875
26191.81249308586,99,21.23260498046875
26196.81379723549,99,21.23260498046875
26201.819895267487,98,21.23260498046875
26206.833644151688,99,21.24041748046875
26211.83967089653,99,21.23260498046875
26216.845823287964,99,21.23260498046875
26221.85191988945,99,21.23260498046875
26226.85768675804,99,21.23260498046875
26231.863584041595,99,21.23260498046875
26236.869651794434,99,21.23260498046875
26241.875485658646,99,21.23260498046875
26246.880705356598,99,21.23260498046875
26251.888946533203,99,21.23260498046875
26256.894323825836,99,21.23260498046875
26261.899830579758,98,21.23260498046875
26266.91441345215,99,21.24041748046875
26271.919828653336,99,21.23260498046875
26276.925634860992,99,21.23260498046875
26281.930772781372,99,21.23260498046875
26286.936962604523,99,21.23260498046875
26291.942509174347,98,21.23260498046875
26296.94897890091,99,21.23260498046875
26301.964501857758,0,21.23260498046875
26306.97062110901,99,21.24041748046875
26311.973743915558,99,21.23651123046875
26316.978524923325,90,21.23651123046875
26321.983036518097,90,21.23651123046875
26326.99289727211,99,21.24041748046875
26331.994847774506,99,21.23651123046875
26337.000880002975,89,21.23651123046875
26342.00705051422,98,21.24041748046875
26347.01327395439,98,21.23260498046875
26352.019272327423,97,21.23260498046875
26357.025162935257,99,21.23260498046875
26362.030823230743,99,21.23260498046875
26367.036525011063,99,21.23260498046875
26372.04188323021,99,21.23260498046875
26377.04787516594,99,21.23260498046875
26382.064034223557,0,21.23260498046875
26387.195521593094,99,21.24041748046875
26392.200835704803,99,21.23260498046875
26397.20674443245,99,21.23260498046875
26402.21219086647,99,21.23260498046875
26407.2177836895,99,21.23260498046875
26412.278542518616,8,21.23260498046875
26417.283185005188,99,21.23260498046875
26422.288967847824,99,21.23260498046875
26427.29481124878,99,21.23260498046875
26432.300493717194,99,21.23260498046875
26437.3058052063,99,21.23260498046875
26442.322076797485,0,21.23260498046875
26447.46484518051,99,21.24041748046875
26452.47112751007,99,21.23260498046875
26457.47721028328,99,21.23260498046875
26462.482241630554,99,21.23260498046875
26467.487649917603,98,21.23260498046875
26472.49373435974,83,21.23260498046875
26477.498520851135,99,21.23260498046875
26482.50372481346,99,21.23260498046875
26487.50981426239,99,21.23260498046875
26492.515371322632,99,21.23260498046875
26497.52146434784,99,21.23260498046875
26502.527517557144,98,21.23260498046875
26507.541935443878,99,21.24041748046875
26512.54819726944,99,21.23260498046875
26517.55373764038,99,21.23260498046875
26522.56005215645,99,21.23260498046875
26527.565494298935,99,21.23260498046875
26532.6268324852,35,21.23260498046875
26537.63278722763,99,21.23260498046875
26542.638578414917,99,21.23260498046875
26547.644614696503,99,21.23260498046875
26552.650671482086,21,21.23260498046875
26557.656492710114,98,21.23260498046875
26562.677869081497,0,21.23260498046875
26567.824160814285,99,21.24041748046875
26572.829953193665,99,21.24041748046875
26577.836061000824,99,21.23651123046875
26582.841802835464,91,21.23651123046875
26587.847603082657,99,21.23651123046875
26592.85286092758,98,21.23651123046875
26597.858856201172,90,21.23651123046875
26602.864925146103,92,21.23651123046875
26607.87089562416,99,21.24041748046875
26612.876788139343,98,21.23260498046875
26617.88278722763,98,21.23260498046875
26622.8891518116,99,21.23260498046875
26627.90282678604,99,21.24041748046875
26632.90834593773,99,21.23260498046875
26637.913631916046,99,21.23260498046875
26642.91969704628,99,21.23260498046875
26647.924595355988,98,21.23260498046875
26652.929852724075,99,21.23260498046875
26657.93622469902,99,21.23260498046875
26662.941578388214,99,21.23260498046875
26667.952231407166,99,21.23260498046875
26672.95805120468,99,21.23260498046875
26677.964325666428,99,21.23260498046875
26682.970510482788,99,21.23260498046875
26687.9851167202,99,21.24041748046875
26692.9906270504,99,21.23260498046875
26697.9931306839,99,21.23260498046875
26702.99876856804,99,21.23260498046875
26708.004531383514,99,21.23260498046875
26713.010580062866,1,21.23260498046875
26718.01666045189,99,21.23260498046875
26723.02246952057,99,21.23260498046875
26728.027518749237,99,21.23260498046875
26733.029686689377,99,21.23260498046875
26738.03467440605,98,21.23260498046875
26743.040851831436,99,21.23260498046875
26748.055571079254,99,21.24041748046875
26753.061412096024,99,21.23260498046875
26758.066566467285,99,21.23260498046875
26763.07233262062,99,21.23260498046875
26768.078485012054,99,21.23260498046875
26773.08151292801,99,21.23260498046875
26778.086549043655,99,21.23260498046875
26783.092570781708,99,21.23260498046875
26788.098410367966,99,21.23260498046875
26793.103853225708,99,21.23260498046875
26798.110808849335,98,21.23260498046875
26803.116530179977,99,21.23260498046875
